index,name,base_name,Label Name,network,component,hemisphere,degree,strength,betweenness,global_efficiency,group,median_age,mean_age,sd_age,n_participants
92,7Networks_LH_SalVentAttn_ParOper_1,7networks_lh_salventattn_paroper,7Networks_LH_SalVentAttn_ParOper,salience / ventral attention,parietal operculum,L,279.0,115.85972850678728,199.0,-1.5970067170282948e-05,Q47,48.625,48.630961538461534,0.8573059938663418,52
93,7Networks_LH_SalVentAttn_ParOper_2,7networks_lh_salventattn_paroper,7Networks_LH_SalVentAttn_ParOper,salience / ventral attention,parietal operculum,L,189.0,76.01366003585751,155305.0,-1.5970067170282948e-05,Q47,48.625,48.630961538461534,0.8573059938663418,52
94,7Networks_LH_SalVentAttn_ParOper_3,7networks_lh_salventattn_paroper,7Networks_LH_SalVentAttn_ParOper,salience / ventral attention,parietal operculum,L,281.0,112.26176043712123,28709.0,-1.5970067170282948e-05,Q47,48.625,48.630961538461534,0.8573059938663418,52
95,7Networks_LH_SalVentAttn_ParOper_4,7networks_lh_salventattn_paroper,7Networks_LH_SalVentAttn_ParOper,salience / ventral attention,parietal operculum,L,180.0,81.54956031759585,126247.0,-1.5970067170282948e-05,Q47,48.625,48.630961538461534,0.8573059938663418,52
96,7Networks_LH_SalVentAttn_TempOcc_1,7networks_lh_salventattn_tempocc,7Networks_LH_SalVentAttn_TempOcc,salience / ventral attention,temporal occipital,L,349.0,136.86160676171758,0.0,-1.5970067170282948e-05,Q47,48.625,48.630961538461534,0.8573059938663418,52
97,7Networks_LH_SalVentAttn_FrOperIns_1,7networks_lh_salventattn_froperins,7Networks_LH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,L,300.0,116.49346879535561,10625.0,-1.5970067170282948e-05,Q47,48.625,48.630961538461534,0.8573059938663418,52
98,7Networks_LH_SalVentAttn_FrOperIns_2,7networks_lh_salventattn_froperins,7Networks_LH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,L,305.0,132.10023051310503,12.0,-1.5970067170282948e-05,Q47,48.625,48.630961538461534,0.8573059938663418,52
99,7Networks_LH_SalVentAttn_FrOperIns_3,7networks_lh_salventattn_froperins,7Networks_LH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,L,286.0,111.15102877145061,88.5,-1.5970067170282948e-05,Q47,48.625,48.630961538461534,0.8573059938663418,52
100,7Networks_LH_SalVentAttn_FrOperIns_4,7networks_lh_salventattn_froperins,7Networks_LH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,L,328.0,144.674720396141,0.0,-1.5970067170282948e-05,Q47,48.625,48.630961538461534,0.8573059938663418,52
101,7Networks_LH_SalVentAttn_FrOperIns_5,7networks_lh_salventattn_froperins,7Networks_LH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,L,319.0,134.95731238794505,439.0,-1.5970067170282948e-05,Q47,48.625,48.630961538461534,0.8573059938663418,52
102,7Networks_LH_SalVentAttn_FrOperIns_6,7networks_lh_salventattn_froperins,7Networks_LH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,L,289.0,123.0393579783147,4.0,-1.5970067170282948e-05,Q47,48.625,48.630961538461534,0.8573059938663418,52
103,7Networks_LH_SalVentAttn_FrOperIns_7,7networks_lh_salventattn_froperins,7Networks_LH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,L,222.0,99.8552889951337,138704.0,-1.5970067170282948e-05,Q47,48.625,48.630961538461534,0.8573059938663418,52
104,7Networks_LH_SalVentAttn_FrOperIns_8,7networks_lh_salventattn_froperins,7Networks_LH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,L,250.0,109.84589772048149,7848.0,-1.5970067170282948e-05,Q47,48.625,48.630961538461534,0.8573059938663418,52
105,7Networks_LH_SalVentAttn_FrOperIns_9,7networks_lh_salventattn_froperins,7Networks_LH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,L,261.0,106.33245112268418,161677.0,-1.5970067170282948e-05,Q47,48.625,48.630961538461534,0.8573059938663418,52
106,7Networks_LH_SalVentAttn_PFCl_1,7networks_lh_salventattn_pfcl,7Networks_LH_SalVentAttn_PFCl,salience / ventral attention,lateral prefrontal cortex,L,274.0,104.11482967642796,68947.0,-1.5970067170282948e-05,Q47,48.625,48.630961538461534,0.8573059938663418,52
107,7Networks_LH_SalVentAttn_Med_1,7networks_lh_salventattn_med,7Networks_LH_SalVentAttn_Med,salience / ventral attention,medial,L,316.0,130.32169384444632,560.0,-1.5970067170282948e-05,Q47,48.625,48.630961538461534,0.8573059938663418,52
108,7Networks_LH_SalVentAttn_Med_2,7networks_lh_salventattn_med,7Networks_LH_SalVentAttn_Med,salience / ventral attention,medial,L,312.0,132.4622214633314,6.0,-1.5970067170282948e-05,Q47,48.625,48.630961538461534,0.8573059938663418,52
109,7Networks_LH_SalVentAttn_Med_3,7networks_lh_salventattn_med,7Networks_LH_SalVentAttn_Med,salience / ventral attention,medial,L,343.0,139.62981302825935,0.0,-1.5970067170282948e-05,Q47,48.625,48.630961538461534,0.8573059938663418,52
110,7Networks_LH_SalVentAttn_Med_4,7networks_lh_salventattn_med,7Networks_LH_SalVentAttn_Med,salience / ventral attention,medial,L,192.0,80.79800221975576,125922.0,-1.5970067170282948e-05,Q47,48.625,48.630961538461534,0.8573059938663418,52
111,7Networks_LH_SalVentAttn_Med_5,7networks_lh_salventattn_med,7Networks_LH_SalVentAttn_Med,salience / ventral attention,medial,L,322.0,134.36002732007165,1596.0,-1.5970067170282948e-05,Q47,48.625,48.630961538461534,0.8573059938663418,52
112,7Networks_LH_SalVentAttn_Med_6,7networks_lh_salventattn_med,7Networks_LH_SalVentAttn_Med,salience / ventral attention,medial,L,231.0,103.44070690685564,108576.0,-1.5970067170282948e-05,Q47,48.625,48.630961538461534,0.8573059938663418,52
113,7Networks_LH_SalVentAttn_Med_7,7networks_lh_salventattn_med,7Networks_LH_SalVentAttn_Med,salience / ventral attention,medial,L,170.0,74.90284299496287,194703.0,-1.5970067170282948e-05,Q47,48.625,48.630961538461534,0.8573059938663418,52
114,7Networks_LH_Limbic_OFC_1,7networks_lh_limbic_ofc,7Networks_LH_Limbic_OFC,limbic,orbital frontal cortex,L,113.0,60.844787842568124,147864.0,-1.5970067170282948e-05,Q47,48.625,48.630961538461534,0.8573059938663418,52
115,7Networks_LH_Limbic_OFC_2,7networks_lh_limbic_ofc,7Networks_LH_Limbic_OFC,limbic,orbital frontal cortex,L,174.0,77.49090753863231,136169.0,-1.5970067170282948e-05,Q47,48.625,48.630961538461534,0.8573059938663418,52
116,7Networks_LH_Limbic_OFC_3,7networks_lh_limbic_ofc,7Networks_LH_Limbic_OFC,limbic,orbital frontal cortex,L,242.0,96.67506189703761,88496.0,-1.5970067170282948e-05,Q47,48.625,48.630961538461534,0.8573059938663418,52
117,7Networks_LH_Limbic_OFC_4,7networks_lh_limbic_ofc,7Networks_LH_Limbic_OFC,limbic,orbital frontal cortex,L,123.0,59.920259540681286,149198.0,-1.5970067170282948e-05,Q47,48.625,48.630961538461534,0.8573059938663418,52
118,7Networks_LH_Limbic_OFC_5,7networks_lh_limbic_ofc,7Networks_LH_Limbic_OFC,limbic,orbital frontal cortex,L,297.0,115.06497054554761,92069.0,-1.5970067170282948e-05,Q47,48.625,48.630961538461534,0.8573059938663418,52
