index,name,base_name,Label Name,network,component,hemisphere,degree,strength,betweenness,global_efficiency,group,median_age,mean_age,sd_age,n_participants
27,7Networks_LH_Vis_27,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,326.0,156.1769507803122,0.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
28,7Networks_LH_Vis_28,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,160.0,87.68052821128451,154433.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
29,7Networks_LH_Vis_29,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,345.0,158.2514765906361,0.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
30,7Networks_LH_Vis_30,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,352.0,176.55082833133238,0.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
31,7Networks_LH_Vis_31,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,287.0,138.48187274909986,25.5,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
32,7Networks_LH_SomMot_1,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,352.0,172.6533973589435,0.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
33,7Networks_LH_SomMot_2,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,351.0,174.2630012004803,0.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
34,7Networks_LH_SomMot_3,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,260.0,127.97949579831925,1000.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
35,7Networks_LH_SomMot_4,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,312.0,154.00965186074427,0.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
36,7Networks_LH_SomMot_5,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,325.0,155.2269387755104,0.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
37,7Networks_LH_SomMot_6,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,333.0,164.40312124849933,0.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
38,7Networks_LH_SomMot_7,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,301.0,138.73013205282118,1490.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
39,7Networks_LH_SomMot_8,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,260.0,124.0330852340936,24920.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
40,7Networks_LH_SomMot_9,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,242.0,122.2782713085235,105305.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
41,7Networks_LH_SomMot_10,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,287.0,140.66924369747906,124664.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
42,7Networks_LH_SomMot_11,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,223.0,110.22986794717882,131927.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
43,7Networks_LH_SomMot_12,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,294.0,139.9616326530613,7156.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
44,7Networks_LH_SomMot_13,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,319.0,151.86079231692685,0.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
45,7Networks_LH_SomMot_14,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,344.0,162.7095798319327,0.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
46,7Networks_LH_SomMot_15,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,226.0,109.72547418967584,88090.5,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
47,7Networks_LH_SomMot_16,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,351.0,186.94132052821126,0.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
48,7Networks_LH_SomMot_17,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,355.0,177.9794957983193,0.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
49,7Networks_LH_SomMot_18,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,263.0,132.66626650660257,116152.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
50,7Networks_LH_SomMot_19,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,351.0,174.24936374549821,0.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
51,7Networks_LH_SomMot_20,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,346.0,165.20974789915974,170168.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
52,7Networks_LH_SomMot_21,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,340.0,173.92254501800724,3843.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
53,7Networks_LH_SomMot_22,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,336.0,158.44451380552232,0.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
54,7Networks_LH_SomMot_23,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,209.0,112.09503001200471,101423.5,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
55,7Networks_LH_SomMot_24,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,245.0,135.77378151260524,5833.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
56,7Networks_LH_SomMot_25,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,227.0,117.37858343337342,15030.5,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
57,7Networks_LH_SomMot_26,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,360.0,182.07150060024006,0.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
58,7Networks_LH_SomMot_27,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,349.0,176.17109243697485,0.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
59,7Networks_LH_SomMot_28,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,335.0,171.8568547418966,0.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
60,7Networks_LH_SomMot_29,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,336.0,161.78367346938762,0.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
61,7Networks_LH_SomMot_30,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,325.0,152.80725090036006,0.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
62,7Networks_LH_SomMot_31,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,273.0,131.80681872749093,2936.5,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
63,7Networks_LH_SomMot_32,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,241.0,118.79102040816328,155474.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
64,7Networks_LH_SomMot_33,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,338.0,159.6967587034817,0.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
65,7Networks_LH_SomMot_34,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,167.0,93.25430972388958,175364.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
66,7Networks_LH_SomMot_35,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,290.0,143.76062424969987,34242.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
67,7Networks_LH_SomMot_36,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,184.0,96.60115246098441,137111.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
68,7Networks_LH_SomMot_37,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,130.0,81.42689075630248,178718.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
69,7Networks_LH_DorsAttn_Post_1,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,221.0,105.77887154861948,106612.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
70,7Networks_LH_DorsAttn_Post_2,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,305.0,144.1467947178872,1.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
71,7Networks_LH_DorsAttn_Post_3,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,307.0,146.94909963985603,0.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
72,7Networks_LH_DorsAttn_Post_4,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,278.0,129.9217767106843,103218.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
73,7Networks_LH_DorsAttn_Post_5,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,299.0,147.75697478991603,61.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
74,7Networks_LH_DorsAttn_Post_6,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,324.0,157.82631452581037,0.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
75,7Networks_LH_DorsAttn_Post_7,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,260.0,122.28806722689076,15765.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
76,7Networks_LH_DorsAttn_Post_8,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,330.0,159.54761104441792,0.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
77,7Networks_LH_DorsAttn_Post_9,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,341.0,167.97815126050415,0.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
78,7Networks_LH_DorsAttn_Post_10,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,253.0,118.09791116446571,182198.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
79,7Networks_LH_DorsAttn_Post_11,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,267.0,127.15769507803113,156386.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
80,7Networks_LH_DorsAttn_Post_12,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,338.0,159.05771908763495,0.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
81,7Networks_LH_DorsAttn_Post_13,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,323.0,155.25229291716684,1.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
82,7Networks_LH_DorsAttn_Post_14,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,236.0,121.42391356542612,11340.5,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
83,7Networks_LH_DorsAttn_Post_15,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,272.0,129.34621848739505,10.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
84,7Networks_LH_DorsAttn_Post_16,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,330.0,149.04331332533022,0.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
85,7Networks_LH_DorsAttn_Post_17,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,152.0,89.67697478991596,197049.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
86,7Networks_LH_DorsAttn_FEF_1,7networks_lh_dorsattn_fef,7Networks_LH_DorsAttn_FEF,dorsal attention,frontal eye fields,L,322.0,157.19466986794734,790.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
87,7Networks_LH_DorsAttn_FEF_2,7networks_lh_dorsattn_fef,7Networks_LH_DorsAttn_FEF,dorsal attention,frontal eye fields,L,325.0,153.7944297719088,147419.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
88,7Networks_LH_DorsAttn_FEF_3,7networks_lh_dorsattn_fef,7Networks_LH_DorsAttn_FEF,dorsal attention,frontal eye fields,L,299.0,142.7483793517407,0.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
89,7Networks_LH_DorsAttn_FEF_4,7networks_lh_dorsattn_fef,7Networks_LH_DorsAttn_FEF,dorsal attention,frontal eye fields,L,277.0,134.38545018007204,46909.5,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
90,7Networks_LH_DorsAttn_PrCv_1,7networks_lh_dorsattn_prcv,7Networks_LH_DorsAttn_PrCv,dorsal attention,precentral ventral,L,327.0,157.65680672268894,0.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
91,7Networks_LH_DorsAttn_PrCv_2,7networks_lh_dorsattn_prcv,7Networks_LH_DorsAttn_PrCv,dorsal attention,precentral ventral,L,321.0,158.21238895558238,17925.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
92,7Networks_LH_SalVentAttn_ParOper_1,7networks_lh_salventattn_paroper,7Networks_LH_SalVentAttn_ParOper,salience / ventral attention,parietal operculum,L,330.0,154.58108043217266,0.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
93,7Networks_LH_SalVentAttn_ParOper_2,7networks_lh_salventattn_paroper,7Networks_LH_SalVentAttn_ParOper,salience / ventral attention,parietal operculum,L,307.0,142.6751980792316,2396.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
94,7Networks_LH_SalVentAttn_ParOper_3,7networks_lh_salventattn_paroper,7Networks_LH_SalVentAttn_ParOper,salience / ventral attention,parietal operculum,L,320.0,156.5091476590637,0.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
95,7Networks_LH_SalVentAttn_ParOper_4,7networks_lh_salventattn_paroper,7Networks_LH_SalVentAttn_ParOper,salience / ventral attention,parietal operculum,L,328.0,147.98084033613455,1.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
96,7Networks_LH_SalVentAttn_TempOcc_1,7networks_lh_salventattn_tempocc,7Networks_LH_SalVentAttn_TempOcc,salience / ventral attention,temporal occipital,L,307.0,146.31687875150064,4.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
97,7Networks_LH_SalVentAttn_FrOperIns_1,7networks_lh_salventattn_froperins,7Networks_LH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,L,293.0,141.04715486194473,69.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
98,7Networks_LH_SalVentAttn_FrOperIns_2,7networks_lh_salventattn_froperins,7Networks_LH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,L,332.0,161.62569027611042,0.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
99,7Networks_LH_SalVentAttn_FrOperIns_3,7networks_lh_salventattn_froperins,7Networks_LH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,L,283.0,143.0004801920767,0.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
100,7Networks_LH_SalVentAttn_FrOperIns_4,7networks_lh_salventattn_froperins,7Networks_LH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,L,329.0,158.4549819927972,0.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
101,7Networks_LH_SalVentAttn_FrOperIns_5,7networks_lh_salventattn_froperins,7Networks_LH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,L,219.0,114.12835534213677,161536.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
102,7Networks_LH_SalVentAttn_FrOperIns_6,7networks_lh_salventattn_froperins,7Networks_LH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,L,220.0,118.56244897959192,69872.5,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
103,7Networks_LH_SalVentAttn_FrOperIns_7,7networks_lh_salventattn_froperins,7Networks_LH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,L,199.0,110.91750300120052,131949.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
104,7Networks_LH_SalVentAttn_FrOperIns_8,7networks_lh_salventattn_froperins,7Networks_LH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,L,302.0,144.51010804321734,667.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
105,7Networks_LH_SalVentAttn_FrOperIns_9,7networks_lh_salventattn_froperins,7Networks_LH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,L,317.0,151.25392557022806,0.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
106,7Networks_LH_SalVentAttn_PFCl_1,7networks_lh_salventattn_pfcl,7Networks_LH_SalVentAttn_PFCl,salience / ventral attention,lateral prefrontal cortex,L,350.0,172.9138535414167,0.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
107,7Networks_LH_SalVentAttn_Med_1,7networks_lh_salventattn_med,7Networks_LH_SalVentAttn_Med,salience / ventral attention,medial,L,299.0,143.56902761104436,118645.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
108,7Networks_LH_SalVentAttn_Med_2,7networks_lh_salventattn_med,7Networks_LH_SalVentAttn_Med,salience / ventral attention,medial,L,342.0,161.5724849939976,0.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
109,7Networks_LH_SalVentAttn_Med_3,7networks_lh_salventattn_med,7Networks_LH_SalVentAttn_Med,salience / ventral attention,medial,L,344.0,168.01723889555836,0.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
110,7Networks_LH_SalVentAttn_Med_4,7networks_lh_salventattn_med,7Networks_LH_SalVentAttn_Med,salience / ventral attention,medial,L,257.0,128.30141656662664,120433.5,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
111,7Networks_LH_SalVentAttn_Med_5,7networks_lh_salventattn_med,7Networks_LH_SalVentAttn_Med,salience / ventral attention,medial,L,333.0,166.1028091236493,0.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
112,7Networks_LH_SalVentAttn_Med_6,7networks_lh_salventattn_med,7Networks_LH_SalVentAttn_Med,salience / ventral attention,medial,L,263.0,136.58261704681868,28687.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
113,7Networks_LH_SalVentAttn_Med_7,7networks_lh_salventattn_med,7Networks_LH_SalVentAttn_Med,salience / ventral attention,medial,L,250.0,121.76283313325331,18341.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
114,7Networks_LH_Limbic_OFC_1,7networks_lh_limbic_ofc,7Networks_LH_Limbic_OFC,limbic,orbital frontal cortex,L,12.0,-34.26367346938776,201862.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
115,7Networks_LH_Limbic_OFC_2,7networks_lh_limbic_ofc,7Networks_LH_Limbic_OFC,limbic,orbital frontal cortex,L,190.0,102.03750300120052,155001.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
116,7Networks_LH_Limbic_OFC_3,7networks_lh_limbic_ofc,7Networks_LH_Limbic_OFC,limbic,orbital frontal cortex,L,36.0,43.40969987995198,170216.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
117,7Networks_LH_Limbic_OFC_4,7networks_lh_limbic_ofc,7Networks_LH_Limbic_OFC,limbic,orbital frontal cortex,L,18.0,31.418631452581042,200380.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
118,7Networks_LH_Limbic_OFC_5,7networks_lh_limbic_ofc,7Networks_LH_Limbic_OFC,limbic,orbital frontal cortex,L,98.0,64.08264105642252,190280.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
119,7Networks_LH_Limbic_TempPole_1,7networks_lh_limbic_temppole,7Networks_LH_Limbic_TempPole,limbic,temporal pole,L,113.0,72.5519807923169,177980.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
120,7Networks_LH_Limbic_TempPole_2,7networks_lh_limbic_temppole,7Networks_LH_Limbic_TempPole,limbic,temporal pole,L,102.0,75.43812725090034,133208.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
121,7Networks_LH_Limbic_TempPole_3,7networks_lh_limbic_temppole,7Networks_LH_Limbic_TempPole,limbic,temporal pole,L,232.0,113.63404561824728,454.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
122,7Networks_LH_Limbic_TempPole_4,7networks_lh_limbic_temppole,7Networks_LH_Limbic_TempPole,limbic,temporal pole,L,155.0,89.15663865546216,127761.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
123,7Networks_LH_Limbic_TempPole_5,7networks_lh_limbic_temppole,7Networks_LH_Limbic_TempPole,limbic,temporal pole,L,110.0,76.1797358943577,143277.0,-1.878941018934798e-05,Q20,26.23,26.272,0.09682721830188928,50
