index,name,base_name,Label Name,network,component,hemisphere,degree,strength,betweenness,global_efficiency,group,median_age,mean_age,sd_age,n_participants
12,7Networks_LH_Vis_12,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,258.0,120.80052821128447,6017.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
13,7Networks_LH_Vis_13,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,194.0,107.06511404561823,96842.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
14,7Networks_LH_Vis_14,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,296.0,135.26900360144072,4465.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
15,7Networks_LH_Vis_15,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,134.0,80.47390156062434,150468.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
16,7Networks_LH_Vis_16,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,319.0,137.6813925570228,12.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
17,7Networks_LH_Vis_17,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,283.0,137.0991116446579,116.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
18,7Networks_LH_Vis_18,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,233.0,113.06684273709479,39838.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
19,7Networks_LH_Vis_19,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,302.0,140.46477791116436,2.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
20,7Networks_LH_Vis_20,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,194.0,102.45623049219691,122111.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
21,7Networks_LH_Vis_21,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,271.0,128.54535414165665,91913.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
22,7Networks_LH_Vis_22,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,282.0,130.03462184873942,48.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
23,7Networks_LH_Vis_23,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,269.0,126.65810324129647,51631.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
24,7Networks_LH_Vis_24,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,269.0,132.858631452581,64.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
25,7Networks_LH_Vis_25,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,255.0,124.14650660264111,104729.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
26,7Networks_LH_Vis_26,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,231.0,114.58511404561833,184555.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
27,7Networks_LH_Vis_27,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,193.0,98.16417767106839,151867.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
28,7Networks_LH_Vis_28,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,250.0,116.92240096038414,169998.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
29,7Networks_LH_Vis_29,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,267.0,128.02693877551013,38761.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
30,7Networks_LH_Vis_30,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,231.0,110.40955582232907,156067.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
31,7Networks_LH_Vis_31,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,322.0,148.14967587034826,848.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
32,7Networks_LH_SomMot_1,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,269.0,124.31342136854731,1348.5,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
33,7Networks_LH_SomMot_2,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,232.0,112.55351740696294,12776.5,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
34,7Networks_LH_SomMot_3,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,169.0,88.04240096038421,172115.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
35,7Networks_LH_SomMot_4,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,223.0,117.59735894357729,102976.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
36,7Networks_LH_SomMot_5,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,221.0,111.15116446578638,108021.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
37,7Networks_LH_SomMot_6,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,139.0,78.2346698679471,155726.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
38,7Networks_LH_SomMot_7,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,121.0,75.41306122448975,152355.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
39,7Networks_LH_SomMot_8,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,236.0,117.81930372148858,106968.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
40,7Networks_LH_SomMot_9,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,244.0,122.28797118847547,159835.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
41,7Networks_LH_SomMot_10,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,272.0,131.0073949579832,5017.5,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
42,7Networks_LH_SomMot_11,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,226.0,108.0603601440576,167194.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
43,7Networks_LH_SomMot_12,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,239.0,120.19606242497002,417.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
44,7Networks_LH_SomMot_13,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,275.0,128.96667466986798,109800.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
45,7Networks_LH_SomMot_14,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,194.0,100.76460984393756,129126.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
46,7Networks_LH_SomMot_15,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,308.0,133.8322689075631,164005.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
47,7Networks_LH_SomMot_16,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,350.0,156.62938775510213,0.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
48,7Networks_LH_SomMot_17,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,299.0,146.33493397358941,0.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
49,7Networks_LH_SomMot_18,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,329.0,155.30905162064846,0.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
50,7Networks_LH_SomMot_19,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,206.0,110.28825930372153,104041.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
51,7Networks_LH_SomMot_20,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,349.0,167.46088835534235,0.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
52,7Networks_LH_SomMot_21,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,319.0,154.08148859543817,44.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
53,7Networks_LH_SomMot_22,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,275.0,133.93090036014402,32.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
54,7Networks_LH_SomMot_23,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,340.0,160.9371908763505,0.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
55,7Networks_LH_SomMot_24,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,317.0,147.2109963985596,0.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
56,7Networks_LH_SomMot_25,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,300.0,139.47711884753903,883.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
57,7Networks_LH_SomMot_26,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,345.0,161.36043217286897,0.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
58,7Networks_LH_SomMot_27,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,320.0,151.55606242497015,0.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
59,7Networks_LH_SomMot_28,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,203.0,106.58962785114045,179863.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
60,7Networks_LH_SomMot_29,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,278.0,135.09344537815142,11800.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
61,7Networks_LH_SomMot_30,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,180.0,102.01474189675875,178920.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
62,7Networks_LH_SomMot_31,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,180.0,97.08998799519809,151411.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
63,7Networks_LH_SomMot_32,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,242.0,118.08629051620642,76307.5,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
64,7Networks_LH_SomMot_33,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,285.0,137.3653301320529,9368.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
65,7Networks_LH_SomMot_34,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,123.0,79.9623049219687,171221.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
66,7Networks_LH_SomMot_35,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,139.0,83.93906362545025,199102.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
67,7Networks_LH_SomMot_36,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,237.0,117.58333733493393,95100.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
68,7Networks_LH_SomMot_37,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,181.0,90.95735894357733,120785.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
69,7Networks_LH_DorsAttn_Post_1,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,217.0,109.69512605042023,99268.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
70,7Networks_LH_DorsAttn_Post_2,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,318.0,145.328643457383,0.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
71,7Networks_LH_DorsAttn_Post_3,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,244.0,121.64278511404554,3594.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
72,7Networks_LH_DorsAttn_Post_4,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,260.0,123.8498439375751,317.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
73,7Networks_LH_DorsAttn_Post_5,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,197.0,99.55855942376958,160459.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
74,7Networks_LH_DorsAttn_Post_6,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,279.0,129.80950780312125,146.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
75,7Networks_LH_DorsAttn_Post_7,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,244.0,115.80873949579839,55434.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
76,7Networks_LH_DorsAttn_Post_8,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,167.0,87.32192076830721,123096.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
77,7Networks_LH_DorsAttn_Post_9,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,131.0,67.2590156062425,189283.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
78,7Networks_LH_DorsAttn_Post_10,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,160.0,85.39193277310929,198583.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
79,7Networks_LH_DorsAttn_Post_11,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,296.0,136.3958223289317,22.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
80,7Networks_LH_DorsAttn_Post_12,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,245.0,118.85210084033608,95314.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
81,7Networks_LH_DorsAttn_Post_13,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,206.0,102.649555822329,170965.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
82,7Networks_LH_DorsAttn_Post_14,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,280.0,133.52571428571432,24546.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
83,7Networks_LH_DorsAttn_Post_15,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,236.0,117.11082833133241,50683.5,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
84,7Networks_LH_DorsAttn_Post_16,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,220.0,112.01474189675874,36281.5,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
85,7Networks_LH_DorsAttn_Post_17,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,259.0,130.05123649459773,110884.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
86,7Networks_LH_DorsAttn_FEF_1,7networks_lh_dorsattn_fef,7Networks_LH_DorsAttn_FEF,dorsal attention,frontal eye fields,L,316.0,143.40211284513805,0.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
87,7Networks_LH_DorsAttn_FEF_2,7networks_lh_dorsattn_fef,7Networks_LH_DorsAttn_FEF,dorsal attention,frontal eye fields,L,303.0,144.91279711884752,0.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
88,7Networks_LH_DorsAttn_FEF_3,7networks_lh_dorsattn_fef,7Networks_LH_DorsAttn_FEF,dorsal attention,frontal eye fields,L,254.0,123.80067226890752,132820.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
89,7Networks_LH_DorsAttn_FEF_4,7networks_lh_dorsattn_fef,7Networks_LH_DorsAttn_FEF,dorsal attention,frontal eye fields,L,284.0,134.3058343337336,41357.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
90,7Networks_LH_DorsAttn_PrCv_1,7networks_lh_dorsattn_prcv,7Networks_LH_DorsAttn_PrCv,dorsal attention,precentral ventral,L,284.0,131.72806722689091,141.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
91,7Networks_LH_DorsAttn_PrCv_2,7networks_lh_dorsattn_prcv,7Networks_LH_DorsAttn_PrCv,dorsal attention,precentral ventral,L,242.0,115.8408163265306,74581.5,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
92,7Networks_LH_SalVentAttn_ParOper_1,7networks_lh_salventattn_paroper,7Networks_LH_SalVentAttn_ParOper,salience / ventral attention,parietal operculum,L,272.0,130.31054021608642,45932.5,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
93,7Networks_LH_SalVentAttn_ParOper_2,7networks_lh_salventattn_paroper,7Networks_LH_SalVentAttn_ParOper,salience / ventral attention,parietal operculum,L,212.0,109.56710684273708,67188.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
94,7Networks_LH_SalVentAttn_ParOper_3,7networks_lh_salventattn_paroper,7Networks_LH_SalVentAttn_ParOper,salience / ventral attention,parietal operculum,L,275.0,129.76043217286906,515.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
95,7Networks_LH_SalVentAttn_ParOper_4,7networks_lh_salventattn_paroper,7Networks_LH_SalVentAttn_ParOper,salience / ventral attention,parietal operculum,L,285.0,132.86285714285717,4.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
96,7Networks_LH_SalVentAttn_TempOcc_1,7networks_lh_salventattn_tempocc,7Networks_LH_SalVentAttn_TempOcc,salience / ventral attention,temporal occipital,L,191.0,101.46569027611044,133380.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
97,7Networks_LH_SalVentAttn_FrOperIns_1,7networks_lh_salventattn_froperins,7Networks_LH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,L,145.0,84.48139255702283,112462.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
98,7Networks_LH_SalVentAttn_FrOperIns_2,7networks_lh_salventattn_froperins,7Networks_LH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,L,297.0,140.67145258103233,950.5,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
99,7Networks_LH_SalVentAttn_FrOperIns_3,7networks_lh_salventattn_froperins,7Networks_LH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,L,302.0,135.6007202881152,15.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
100,7Networks_LH_SalVentAttn_FrOperIns_4,7networks_lh_salventattn_froperins,7Networks_LH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,L,206.0,108.80581032412952,135315.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
101,7Networks_LH_SalVentAttn_FrOperIns_5,7networks_lh_salventattn_froperins,7Networks_LH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,L,236.0,114.72052821128452,39440.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
102,7Networks_LH_SalVentAttn_FrOperIns_6,7networks_lh_salventattn_froperins,7Networks_LH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,L,262.0,125.32057623049212,46853.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
103,7Networks_LH_SalVentAttn_FrOperIns_7,7networks_lh_salventattn_froperins,7Networks_LH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,L,248.0,121.53877551020405,1561.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
104,7Networks_LH_SalVentAttn_FrOperIns_8,7networks_lh_salventattn_froperins,7Networks_LH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,L,153.0,96.07217286914748,99175.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
105,7Networks_LH_SalVentAttn_FrOperIns_9,7networks_lh_salventattn_froperins,7Networks_LH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,L,255.0,119.75169267707086,71508.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
106,7Networks_LH_SalVentAttn_PFCl_1,7networks_lh_salventattn_pfcl,7Networks_LH_SalVentAttn_PFCl,salience / ventral attention,lateral prefrontal cortex,L,271.0,129.44446578631457,9638.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
107,7Networks_LH_SalVentAttn_Med_1,7networks_lh_salventattn_med,7Networks_LH_SalVentAttn_Med,salience / ventral attention,medial,L,249.0,126.6139255702281,10150.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
108,7Networks_LH_SalVentAttn_Med_2,7networks_lh_salventattn_med,7Networks_LH_SalVentAttn_Med,salience / ventral attention,medial,L,305.0,142.76883553421362,1.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
109,7Networks_LH_SalVentAttn_Med_3,7networks_lh_salventattn_med,7Networks_LH_SalVentAttn_Med,salience / ventral attention,medial,L,334.0,158.47851140456171,0.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
110,7Networks_LH_SalVentAttn_Med_4,7networks_lh_salventattn_med,7Networks_LH_SalVentAttn_Med,salience / ventral attention,medial,L,305.0,141.92667466986813,10.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
111,7Networks_LH_SalVentAttn_Med_5,7networks_lh_salventattn_med,7Networks_LH_SalVentAttn_Med,salience / ventral attention,medial,L,260.0,129.96307322929164,91548.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
112,7Networks_LH_SalVentAttn_Med_6,7networks_lh_salventattn_med,7Networks_LH_SalVentAttn_Med,salience / ventral attention,medial,L,270.0,125.74631452581039,69463.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
113,7Networks_LH_SalVentAttn_Med_7,7networks_lh_salventattn_med,7Networks_LH_SalVentAttn_Med,salience / ventral attention,medial,L,153.0,86.37939975990398,186155.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
114,7Networks_LH_Limbic_OFC_1,7networks_lh_limbic_ofc,7Networks_LH_Limbic_OFC,limbic,orbital frontal cortex,L,39.0,21.11044417767108,195743.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
115,7Networks_LH_Limbic_OFC_2,7networks_lh_limbic_ofc,7Networks_LH_Limbic_OFC,limbic,orbital frontal cortex,L,317.0,150.72072028811516,147.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
116,7Networks_LH_Limbic_OFC_3,7networks_lh_limbic_ofc,7Networks_LH_Limbic_OFC,limbic,orbital frontal cortex,L,123.0,73.89901560624249,182097.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
117,7Networks_LH_Limbic_OFC_4,7networks_lh_limbic_ofc,7Networks_LH_Limbic_OFC,limbic,orbital frontal cortex,L,56.0,51.2413445378151,185672.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
118,7Networks_LH_Limbic_OFC_5,7networks_lh_limbic_ofc,7Networks_LH_Limbic_OFC,limbic,orbital frontal cortex,L,84.0,58.74636254501804,153132.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
119,7Networks_LH_Limbic_TempPole_1,7networks_lh_limbic_temppole,7Networks_LH_Limbic_TempPole,limbic,temporal pole,L,99.0,65.97632653061228,144836.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
120,7Networks_LH_Limbic_TempPole_2,7networks_lh_limbic_temppole,7Networks_LH_Limbic_TempPole,limbic,temporal pole,L,159.0,95.85253301320519,133978.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
121,7Networks_LH_Limbic_TempPole_3,7networks_lh_limbic_temppole,7Networks_LH_Limbic_TempPole,limbic,temporal pole,L,44.0,34.876206482593034,182132.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
122,7Networks_LH_Limbic_TempPole_4,7networks_lh_limbic_temppole,7Networks_LH_Limbic_TempPole,limbic,temporal pole,L,172.0,91.96921968787514,158161.0,-1.527648516195783e-05,Q13,24.47,24.4696,0.055694501981976945,50
