index,name,base_name,Label Name,network,component,hemisphere,degree,strength,betweenness,global_efficiency,group,median_age,mean_age,sd_age,n_participants
35,7Networks_LH_SomMot_4,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,305.0,60.1136344232903,98143.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
36,7Networks_LH_SomMot_5,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,235.0,37.15213864936397,100513.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
37,7Networks_LH_SomMot_6,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,197.0,21.365662084862993,110937.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
38,7Networks_LH_SomMot_7,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,224.0,30.58388115768804,167585.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
39,7Networks_LH_SomMot_8,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,257.0,40.68240416631092,29806.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
40,7Networks_LH_SomMot_9,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,211.0,27.77998804746862,55563.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
41,7Networks_LH_SomMot_10,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,231.0,30.8218219072825,112852.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
42,7Networks_LH_SomMot_11,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,261.0,42.93699308460685,46517.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
43,7Networks_LH_SomMot_12,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,252.0,45.54947494237181,51340.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
44,7Networks_LH_SomMot_13,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,227.0,27.84931272944591,189444.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
45,7Networks_LH_SomMot_14,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,251.0,38.46896610603599,88503.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
46,7Networks_LH_SomMot_15,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,252.0,40.51045846495346,186082.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
47,7Networks_LH_SomMot_16,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,256.0,40.37505335951502,58619.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
48,7Networks_LH_SomMot_17,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,273.0,52.3313412447708,31591.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
49,7Networks_LH_SomMot_18,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,292.0,58.24477076752324,44169.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
50,7Networks_LH_SomMot_19,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,261.0,43.05754290105009,44535.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
51,7Networks_LH_SomMot_20,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,232.0,33.11833006061643,52733.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
52,7Networks_LH_SomMot_21,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,217.0,28.230683855545113,55459.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
53,7Networks_LH_SomMot_22,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,302.0,57.8417143345001,19030.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
54,7Networks_LH_SomMot_23,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,309.0,66.80030735080678,12837.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
55,7Networks_LH_SomMot_24,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,292.0,57.89473234867241,7870.5,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
56,7Networks_LH_SomMot_25,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,237.0,35.611969606420224,52070.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
57,7Networks_LH_SomMot_26,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,160.0,9.678647656450108,188128.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
58,7Networks_LH_SomMot_27,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,304.0,54.88619482626143,3754.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
59,7Networks_LH_SomMot_28,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,305.0,60.53248527277386,5888.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
60,7Networks_LH_SomMot_29,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,291.0,62.012550157944176,399.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
61,7Networks_LH_SomMot_30,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,216.0,30.518569111243906,123472.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
62,7Networks_LH_SomMot_31,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,223.0,30.269444207291073,129402.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
63,7Networks_LH_SomMot_32,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,257.0,44.34098864509523,33189.5,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
64,7Networks_LH_SomMot_33,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,246.0,36.38990864851025,42567.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
65,7Networks_LH_SomMot_34,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,244.0,42.9372492102792,182911.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
66,7Networks_LH_SomMot_35,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,286.0,51.07273969094172,14652.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
67,7Networks_LH_SomMot_36,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,227.0,34.009562025100315,114024.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
68,7Networks_LH_SomMot_37,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,217.0,29.653974216682325,114812.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
69,7Networks_LH_DorsAttn_Post_1,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,222.0,29.475710748740706,101978.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
70,7Networks_LH_DorsAttn_Post_2,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,280.0,49.99146247758901,40409.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
71,7Networks_LH_DorsAttn_Post_3,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,195.0,21.17647058823528,175738.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
72,7Networks_LH_DorsAttn_Post_4,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,266.0,39.61214035686841,128490.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
73,7Networks_LH_DorsAttn_Post_5,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,166.0,5.816187142491255,175608.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
74,7Networks_LH_DorsAttn_Post_6,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,241.0,36.89524460001711,68694.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
75,7Networks_LH_DorsAttn_Post_7,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,165.0,11.557756339110389,113145.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
76,7Networks_LH_DorsAttn_Post_8,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,254.0,43.43029112951418,19071.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
77,7Networks_LH_DorsAttn_Post_9,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,200.0,15.143430376504734,146365.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
78,7Networks_LH_DorsAttn_Post_10,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,252.0,43.38640826432171,51985.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
79,7Networks_LH_DorsAttn_Post_11,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,227.0,28.907453257064827,100327.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
80,7Networks_LH_DorsAttn_Post_12,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,219.0,33.49261504311445,72984.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
81,7Networks_LH_DorsAttn_Post_13,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,284.0,50.47639375053364,19387.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
82,7Networks_LH_DorsAttn_Post_14,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,245.0,39.11952531375393,52239.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
83,7Networks_LH_DorsAttn_Post_15,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,169.0,11.214291812516006,163821.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
84,7Networks_LH_DorsAttn_Post_16,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,192.0,23.039699479211166,67916.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
85,7Networks_LH_DorsAttn_Post_17,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,161.0,5.421155980534443,183618.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
86,7Networks_LH_DorsAttn_FEF_1,7networks_lh_dorsattn_fef,7Networks_LH_DorsAttn_FEF,dorsal attention,frontal eye fields,L,229.0,33.73397080167334,165972.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
87,7Networks_LH_DorsAttn_FEF_2,7networks_lh_dorsattn_fef,7Networks_LH_DorsAttn_FEF,dorsal attention,frontal eye fields,L,300.0,54.683855545120785,736.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
88,7Networks_LH_DorsAttn_FEF_3,7networks_lh_dorsattn_fef,7Networks_LH_DorsAttn_FEF,dorsal attention,frontal eye fields,L,251.0,39.63075215572442,145744.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
89,7Networks_LH_DorsAttn_FEF_4,7networks_lh_dorsattn_fef,7Networks_LH_DorsAttn_FEF,dorsal attention,frontal eye fields,L,266.0,42.46811235379494,58381.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
90,7Networks_LH_DorsAttn_PrCv_1,7networks_lh_dorsattn_prcv,7Networks_LH_DorsAttn_PrCv,dorsal attention,precentral ventral,L,259.0,44.3186203363784,36660.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
91,7Networks_LH_DorsAttn_PrCv_2,7networks_lh_dorsattn_prcv,7Networks_LH_DorsAttn_PrCv,dorsal attention,precentral ventral,L,293.0,55.33526850507979,10673.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
92,7Networks_LH_SalVentAttn_ParOper_1,7networks_lh_salventattn_paroper,7Networks_LH_SalVentAttn_ParOper,salience / ventral attention,parietal operculum,L,266.0,42.87902330743617,127005.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
93,7Networks_LH_SalVentAttn_ParOper_2,7networks_lh_salventattn_paroper,7Networks_LH_SalVentAttn_ParOper,salience / ventral attention,parietal operculum,L,255.0,47.26901733117049,43006.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
94,7Networks_LH_SalVentAttn_ParOper_3,7networks_lh_salventattn_paroper,7Networks_LH_SalVentAttn_ParOper,salience / ventral attention,parietal operculum,L,211.0,25.025527192008884,100083.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
95,7Networks_LH_SalVentAttn_ParOper_4,7networks_lh_salventattn_paroper,7Networks_LH_SalVentAttn_ParOper,salience / ventral attention,parietal operculum,L,132.0,-2.0151114146674596,129935.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
96,7Networks_LH_SalVentAttn_TempOcc_1,7networks_lh_salventattn_tempocc,7Networks_LH_SalVentAttn_TempOcc,salience / ventral attention,temporal occipital,L,197.0,27.42943737727313,92897.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
97,7Networks_LH_SalVentAttn_FrOperIns_1,7networks_lh_salventattn_froperins,7Networks_LH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,L,272.0,48.2509177836592,43899.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
98,7Networks_LH_SalVentAttn_FrOperIns_2,7networks_lh_salventattn_froperins,7Networks_LH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,L,281.0,51.039101852642396,32246.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
99,7Networks_LH_SalVentAttn_FrOperIns_3,7networks_lh_salventattn_froperins,7Networks_LH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,L,238.0,38.71612737983436,99195.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
100,7Networks_LH_SalVentAttn_FrOperIns_4,7networks_lh_salventattn_froperins,7Networks_LH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,L,276.0,55.92982156578162,43037.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
101,7Networks_LH_SalVentAttn_FrOperIns_5,7networks_lh_salventattn_froperins,7Networks_LH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,L,242.0,37.555621958507615,95167.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
102,7Networks_LH_SalVentAttn_FrOperIns_6,7networks_lh_salventattn_froperins,7Networks_LH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,L,241.0,35.82190728250661,105090.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
103,7Networks_LH_SalVentAttn_FrOperIns_7,7networks_lh_salventattn_froperins,7Networks_LH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,L,267.0,48.718091009988896,66068.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
104,7Networks_LH_SalVentAttn_FrOperIns_8,7networks_lh_salventattn_froperins,7Networks_LH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,L,248.0,45.234013489285395,31061.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
105,7Networks_LH_SalVentAttn_FrOperIns_9,7networks_lh_salventattn_froperins,7Networks_LH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,L,295.0,54.93639545803803,19012.5,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
106,7Networks_LH_SalVentAttn_PFCl_1,7networks_lh_salventattn_pfcl,7Networks_LH_SalVentAttn_PFCl,salience / ventral attention,lateral prefrontal cortex,L,240.0,36.450695808076496,193579.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
107,7Networks_LH_SalVentAttn_Med_1,7networks_lh_salventattn_med,7Networks_LH_SalVentAttn_Med,salience / ventral attention,medial,L,256.0,40.08136258857679,74170.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
108,7Networks_LH_SalVentAttn_Med_2,7networks_lh_salventattn_med,7Networks_LH_SalVentAttn_Med,salience / ventral attention,medial,L,275.0,45.94459147955261,110398.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
109,7Networks_LH_SalVentAttn_Med_3,7networks_lh_salventattn_med,7Networks_LH_SalVentAttn_Med,salience / ventral attention,medial,L,300.0,63.54264492444296,41864.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
110,7Networks_LH_SalVentAttn_Med_4,7networks_lh_salventattn_med,7Networks_LH_SalVentAttn_Med,salience / ventral attention,medial,L,279.0,50.03175958336892,180302.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
111,7Networks_LH_SalVentAttn_Med_5,7networks_lh_salventattn_med,7Networks_LH_SalVentAttn_Med,salience / ventral attention,medial,L,296.0,60.19832664560745,8048.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
112,7Networks_LH_SalVentAttn_Med_6,7networks_lh_salventattn_med,7Networks_LH_SalVentAttn_Med,salience / ventral attention,medial,L,178.0,17.76137624861265,192945.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
113,7Networks_LH_SalVentAttn_Med_7,7networks_lh_salventattn_med,7Networks_LH_SalVentAttn_Med,salience / ventral attention,medial,L,207.0,19.73892256467175,148911.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
114,7Networks_LH_Limbic_OFC_1,7networks_lh_limbic_ofc,7Networks_LH_Limbic_OFC,limbic,orbital frontal cortex,L,212.0,27.744898830359432,74262.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
115,7Networks_LH_Limbic_OFC_2,7networks_lh_limbic_ofc,7Networks_LH_Limbic_OFC,limbic,orbital frontal cortex,L,226.0,30.33467087851107,138410.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
116,7Networks_LH_Limbic_OFC_3,7networks_lh_limbic_ofc,7Networks_LH_Limbic_OFC,limbic,orbital frontal cortex,L,246.0,35.82412703833347,146200.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
117,7Networks_LH_Limbic_OFC_4,7networks_lh_limbic_ofc,7Networks_LH_Limbic_OFC,limbic,orbital frontal cortex,L,254.0,40.36924784427561,113301.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
118,7Networks_LH_Limbic_OFC_5,7networks_lh_limbic_ofc,7Networks_LH_Limbic_OFC,limbic,orbital frontal cortex,L,243.0,36.171518825236916,66101.0,-8.059389296167145e-06,Q13,24.445,24.444807692307695,0.061723303655734134,52
