index,name,base_name,Label Name,network,component,hemisphere,degree,strength,betweenness,global_efficiency,group,median_age,mean_age,sd_age,n_participants
31,7Networks_LH_Vis_31,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,237.0,42.06535414165666,66106.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
32,7Networks_LH_SomMot_1,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,314.0,77.70386554621847,2773.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
33,7Networks_LH_SomMot_2,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,270.0,52.30112845138054,62522.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
34,7Networks_LH_SomMot_3,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,305.0,69.24960384153654,5806.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
35,7Networks_LH_SomMot_4,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,325.0,71.61522208883554,9223.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
36,7Networks_LH_SomMot_5,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,227.0,43.720192076830706,64568.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
37,7Networks_LH_SomMot_6,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,257.0,47.492965186074436,79406.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
38,7Networks_LH_SomMot_7,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,311.0,72.62535414165669,5017.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
39,7Networks_LH_SomMot_8,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,265.0,57.40595438175273,20822.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
40,7Networks_LH_SomMot_9,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,262.0,48.40725090036024,103776.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
41,7Networks_LH_SomMot_10,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,223.0,38.967731092436914,77226.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
42,7Networks_LH_SomMot_11,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,243.0,45.027466986794686,110064.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
43,7Networks_LH_SomMot_12,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,299.0,63.562881152461024,6386.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
44,7Networks_LH_SomMot_13,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,167.0,13.071740696278502,182039.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
45,7Networks_LH_SomMot_14,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,259.0,50.48187274909967,59736.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
46,7Networks_LH_SomMot_15,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,240.0,43.393373349339754,149475.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
47,7Networks_LH_SomMot_16,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,268.0,53.62127250900362,25168.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
48,7Networks_LH_SomMot_17,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,237.0,39.20638655462181,143033.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
49,7Networks_LH_SomMot_18,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,295.0,64.21334933973588,56422.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
50,7Networks_LH_SomMot_19,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,246.0,43.75812725090034,90826.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
51,7Networks_LH_SomMot_20,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,161.0,10.754237695078036,133601.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
52,7Networks_LH_SomMot_21,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,194.0,25.632797118847545,141494.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
53,7Networks_LH_SomMot_22,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,204.0,28.258583433373357,90901.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
54,7Networks_LH_SomMot_23,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,236.0,41.48672268907559,104544.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
55,7Networks_LH_SomMot_24,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,180.0,16.003025210084036,149939.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
56,7Networks_LH_SomMot_25,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,243.0,41.34103241296517,51220.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
57,7Networks_LH_SomMot_26,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,191.0,21.76436974789914,126151.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
58,7Networks_LH_SomMot_27,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,195.0,21.411620648259298,116770.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
59,7Networks_LH_SomMot_28,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,272.0,47.30597839135654,75164.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
60,7Networks_LH_SomMot_29,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,307.0,60.38890756302525,76335.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
61,7Networks_LH_SomMot_30,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,249.0,45.665450180072035,98942.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
62,7Networks_LH_SomMot_31,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,176.0,17.4660744297719,157708.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
63,7Networks_LH_SomMot_32,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,197.0,27.787707082833105,84139.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
64,7Networks_LH_SomMot_33,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,177.0,15.22684273709484,149951.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
65,7Networks_LH_SomMot_34,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,159.0,11.141848739495797,157354.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
66,7Networks_LH_SomMot_35,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,302.0,61.895942376950835,26435.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
67,7Networks_LH_SomMot_36,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,221.0,37.26487394957991,85156.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
68,7Networks_LH_SomMot_37,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,136.0,4.287202881152455,152113.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
69,7Networks_LH_DorsAttn_Post_1,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,261.0,44.906266506602606,62614.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
70,7Networks_LH_DorsAttn_Post_2,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,219.0,29.51092436974785,104866.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
71,7Networks_LH_DorsAttn_Post_3,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,232.0,41.10900360144056,72728.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
72,7Networks_LH_DorsAttn_Post_4,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,225.0,32.666458583433396,76795.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
73,7Networks_LH_DorsAttn_Post_5,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,232.0,38.00014405762306,53582.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
74,7Networks_LH_DorsAttn_Post_6,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,251.0,47.9832412965186,90597.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
75,7Networks_LH_DorsAttn_Post_7,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,301.0,66.48984393757505,12566.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
76,7Networks_LH_DorsAttn_Post_8,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,275.0,54.080816326530616,119914.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
77,7Networks_LH_DorsAttn_Post_9,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,233.0,35.263433373349365,120414.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
78,7Networks_LH_DorsAttn_Post_10,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,219.0,34.12720288115243,65347.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
79,7Networks_LH_DorsAttn_Post_11,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,254.0,49.71807923169267,19549.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
80,7Networks_LH_DorsAttn_Post_12,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,269.0,50.63841536614644,82839.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
81,7Networks_LH_DorsAttn_Post_13,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,242.0,41.96585834333734,76462.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
82,7Networks_LH_DorsAttn_Post_14,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,172.0,19.56153661464586,92442.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
83,7Networks_LH_DorsAttn_Post_15,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,124.0,-3.3821368547418977,166430.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
84,7Networks_LH_DorsAttn_Post_16,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,185.0,17.211380552220874,133116.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
85,7Networks_LH_DorsAttn_Post_17,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,172.0,13.764753901560649,127665.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
86,7Networks_LH_DorsAttn_FEF_1,7networks_lh_dorsattn_fef,7Networks_LH_DorsAttn_FEF,dorsal attention,frontal eye fields,L,249.0,44.11318127250899,101711.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
87,7Networks_LH_DorsAttn_FEF_2,7networks_lh_dorsattn_fef,7Networks_LH_DorsAttn_FEF,dorsal attention,frontal eye fields,L,201.0,26.683169267707058,161068.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
88,7Networks_LH_DorsAttn_FEF_3,7networks_lh_dorsattn_fef,7Networks_LH_DorsAttn_FEF,dorsal attention,frontal eye fields,L,291.0,57.47510204081632,29517.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
89,7Networks_LH_DorsAttn_FEF_4,7networks_lh_dorsattn_fef,7Networks_LH_DorsAttn_FEF,dorsal attention,frontal eye fields,L,246.0,38.7386794717887,163763.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
90,7Networks_LH_DorsAttn_PrCv_1,7networks_lh_dorsattn_prcv,7Networks_LH_DorsAttn_PrCv,dorsal attention,precentral ventral,L,228.0,35.22031212484987,71205.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
91,7Networks_LH_DorsAttn_PrCv_2,7networks_lh_dorsattn_prcv,7Networks_LH_DorsAttn_PrCv,dorsal attention,precentral ventral,L,240.0,39.51390156062426,75469.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
92,7Networks_LH_SalVentAttn_ParOper_1,7networks_lh_salventattn_paroper,7Networks_LH_SalVentAttn_ParOper,salience / ventral attention,parietal operculum,L,272.0,56.89560624249698,46021.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
93,7Networks_LH_SalVentAttn_ParOper_2,7networks_lh_salventattn_paroper,7Networks_LH_SalVentAttn_ParOper,salience / ventral attention,parietal operculum,L,285.0,61.392701080432154,612.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
94,7Networks_LH_SalVentAttn_ParOper_3,7networks_lh_salventattn_paroper,7Networks_LH_SalVentAttn_ParOper,salience / ventral attention,parietal operculum,L,245.0,41.22482593037207,159874.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
95,7Networks_LH_SalVentAttn_ParOper_4,7networks_lh_salventattn_paroper,7Networks_LH_SalVentAttn_ParOper,salience / ventral attention,parietal operculum,L,212.0,28.096182472989238,148225.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
96,7Networks_LH_SalVentAttn_TempOcc_1,7networks_lh_salventattn_tempocc,7Networks_LH_SalVentAttn_TempOcc,salience / ventral attention,temporal occipital,L,271.0,53.6358703481393,44395.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
97,7Networks_LH_SalVentAttn_FrOperIns_1,7networks_lh_salventattn_froperins,7Networks_LH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,L,277.0,53.93138055222083,82011.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
98,7Networks_LH_SalVentAttn_FrOperIns_2,7networks_lh_salventattn_froperins,7Networks_LH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,L,323.0,79.29090036014415,333.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
99,7Networks_LH_SalVentAttn_FrOperIns_3,7networks_lh_salventattn_froperins,7Networks_LH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,L,244.0,42.87332533013206,189184.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
100,7Networks_LH_SalVentAttn_FrOperIns_4,7networks_lh_salventattn_froperins,7Networks_LH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,L,313.0,81.61963985594235,0.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
101,7Networks_LH_SalVentAttn_FrOperIns_5,7networks_lh_salventattn_froperins,7Networks_LH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,L,234.0,42.70256902761104,112064.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
102,7Networks_LH_SalVentAttn_FrOperIns_6,7networks_lh_salventattn_froperins,7Networks_LH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,L,261.0,48.00196878751503,48278.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
103,7Networks_LH_SalVentAttn_FrOperIns_7,7networks_lh_salventattn_froperins,7Networks_LH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,L,264.0,54.98453781512606,154073.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
104,7Networks_LH_SalVentAttn_FrOperIns_8,7networks_lh_salventattn_froperins,7Networks_LH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,L,298.0,61.71001200480194,14613.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
105,7Networks_LH_SalVentAttn_FrOperIns_9,7networks_lh_salventattn_froperins,7Networks_LH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,L,235.0,37.14847539015598,186528.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
106,7Networks_LH_SalVentAttn_PFCl_1,7networks_lh_salventattn_pfcl,7Networks_LH_SalVentAttn_PFCl,salience / ventral attention,lateral prefrontal cortex,L,218.0,31.25037214885957,117820.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
107,7Networks_LH_SalVentAttn_Med_1,7networks_lh_salventattn_med,7Networks_LH_SalVentAttn_Med,salience / ventral attention,medial,L,210.0,30.907899159663877,141788.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
108,7Networks_LH_SalVentAttn_Med_2,7networks_lh_salventattn_med,7Networks_LH_SalVentAttn_Med,salience / ventral attention,medial,L,256.0,50.08801920768308,55367.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
109,7Networks_LH_SalVentAttn_Med_3,7networks_lh_salventattn_med,7Networks_LH_SalVentAttn_Med,salience / ventral attention,medial,L,229.0,39.8971908763505,134230.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
110,7Networks_LH_SalVentAttn_Med_4,7networks_lh_salventattn_med,7Networks_LH_SalVentAttn_Med,salience / ventral attention,medial,L,241.0,40.611044417767076,61527.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
111,7Networks_LH_SalVentAttn_Med_5,7networks_lh_salventattn_med,7Networks_LH_SalVentAttn_Med,salience / ventral attention,medial,L,221.0,33.251620648259305,144284.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
112,7Networks_LH_SalVentAttn_Med_6,7networks_lh_salventattn_med,7Networks_LH_SalVentAttn_Med,salience / ventral attention,medial,L,285.0,57.20533013205284,113834.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
113,7Networks_LH_SalVentAttn_Med_7,7networks_lh_salventattn_med,7Networks_LH_SalVentAttn_Med,salience / ventral attention,medial,L,196.0,26.25522208883553,119365.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
114,7Networks_LH_Limbic_OFC_1,7networks_lh_limbic_ofc,7Networks_LH_Limbic_OFC,limbic,orbital frontal cortex,L,281.0,57.43159663865543,24492.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
115,7Networks_LH_Limbic_OFC_2,7networks_lh_limbic_ofc,7Networks_LH_Limbic_OFC,limbic,orbital frontal cortex,L,256.0,47.29166866746701,82363.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
116,7Networks_LH_Limbic_OFC_3,7networks_lh_limbic_ofc,7Networks_LH_Limbic_OFC,limbic,orbital frontal cortex,L,276.0,52.86093637454978,95615.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
117,7Networks_LH_Limbic_OFC_4,7networks_lh_limbic_ofc,7Networks_LH_Limbic_OFC,limbic,orbital frontal cortex,L,345.0,87.36206482593033,180.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
118,7Networks_LH_Limbic_OFC_5,7networks_lh_limbic_ofc,7Networks_LH_Limbic_OFC,limbic,orbital frontal cortex,L,152.0,9.820456182472993,154505.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
119,7Networks_LH_Limbic_TempPole_1,7networks_lh_limbic_temppole,7Networks_LH_Limbic_TempPole,limbic,temporal pole,L,193.0,22.29382953181274,196257.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
120,7Networks_LH_Limbic_TempPole_2,7networks_lh_limbic_temppole,7Networks_LH_Limbic_TempPole,limbic,temporal pole,L,178.0,16.049891956782712,199497.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
121,7Networks_LH_Limbic_TempPole_3,7networks_lh_limbic_temppole,7Networks_LH_Limbic_TempPole,limbic,temporal pole,L,149.0,7.515246098439378,150981.0,-6.903490463950358e-06,Q5,22.05,22.0486,0.12230790853332417,50
