index,name,base_name,Label Name,network,component,hemisphere,degree,strength,betweenness,global_efficiency,group,median_age,mean_age,sd_age,n_participants
39,7Networks_LH_SomMot_8,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,240.0,44.943448652324896,111784.0,-6.421478959061053e-06,Q24,27.84,27.848260869565216,0.1377002275125381,46
40,7Networks_LH_SomMot_9,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,197.0,34.25214978310288,82053.0,-6.421478959061053e-06,Q24,27.84,27.848260869565216,0.1377002275125381,46
41,7Networks_LH_SomMot_10,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,254.0,56.6683451295725,40510.0,-6.421478959061053e-06,Q24,27.84,27.848260869565216,0.1377002275125381,46
42,7Networks_LH_SomMot_11,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,285.0,66.82086078450945,34605.0,-6.421478959061053e-06,Q24,27.84,27.848260869565216,0.1377002275125381,46
43,7Networks_LH_SomMot_12,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,220.0,37.96666398892627,190066.0,-6.421478959061053e-06,Q24,27.84,27.848260869565216,0.1377002275125381,46
44,7Networks_LH_SomMot_13,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,207.0,31.580369176692038,93239.0,-6.421478959061053e-06,Q24,27.84,27.848260869565216,0.1377002275125381,46
45,7Networks_LH_SomMot_14,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,157.0,16.528664078411577,116846.0,-6.421478959061053e-06,Q24,27.84,27.848260869565216,0.1377002275125381,46
46,7Networks_LH_SomMot_15,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,243.0,50.13386637276564,95697.0,-6.421478959061053e-06,Q24,27.84,27.848260869565216,0.1377002275125381,46
47,7Networks_LH_SomMot_16,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,188.0,30.606787211702287,109999.0,-6.421478959061053e-06,Q24,27.84,27.848260869565216,0.1377002275125381,46
48,7Networks_LH_SomMot_17,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,201.0,34.47661162834318,101574.0,-6.421478959061053e-06,Q24,27.84,27.848260869565216,0.1377002275125381,46
49,7Networks_LH_SomMot_18,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,285.0,68.51097672071623,165151.0,-6.421478959061053e-06,Q24,27.84,27.848260869565216,0.1377002275125381,46
50,7Networks_LH_SomMot_19,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,190.0,31.005718268913654,109868.0,-6.421478959061053e-06,Q24,27.84,27.848260869565216,0.1377002275125381,46
51,7Networks_LH_SomMot_20,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,241.0,48.07662874343247,47655.0,-6.421478959061053e-06,Q24,27.84,27.848260869565216,0.1377002275125381,46
52,7Networks_LH_SomMot_21,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,169.0,22.511915136084152,76272.0,-6.421478959061053e-06,Q24,27.84,27.848260869565216,0.1377002275125381,46
53,7Networks_LH_SomMot_22,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,299.0,67.57102959755669,1063.0,-6.421478959061053e-06,Q24,27.84,27.848260869565216,0.1377002275125381,46
54,7Networks_LH_SomMot_23,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,247.0,55.1746682778352,97146.0,-6.421478959061053e-06,Q24,27.84,27.848260869565216,0.1377002275125381,46
55,7Networks_LH_SomMot_24,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,224.0,43.28030620453578,64652.0,-6.421478959061053e-06,Q24,27.84,27.848260869565216,0.1377002275125381,46
56,7Networks_LH_SomMot_25,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,263.0,56.297764262718786,103528.0,-6.421478959061053e-06,Q24,27.84,27.848260869565216,0.1377002275125381,46
57,7Networks_LH_SomMot_26,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,247.0,47.69931366702273,154857.0,-6.421478959061053e-06,Q24,27.84,27.848260869565216,0.1377002275125381,46
58,7Networks_LH_SomMot_27,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,240.0,51.929395486380756,70822.0,-6.421478959061053e-06,Q24,27.84,27.848260869565216,0.1377002275125381,46
59,7Networks_LH_SomMot_28,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,250.0,53.91885047250003,139622.0,-6.421478959061053e-06,Q24,27.84,27.848260869565216,0.1377002275125381,46
60,7Networks_LH_SomMot_29,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,189.0,28.955609869215213,74445.0,-6.421478959061053e-06,Q24,27.84,27.848260869565216,0.1377002275125381,46
61,7Networks_LH_SomMot_30,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,304.0,73.69394529996467,363.0,-6.421478959061053e-06,Q24,27.84,27.848260869565216,0.1377002275125381,46
62,7Networks_LH_SomMot_31,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,215.0,40.0589835094746,130170.0,-6.421478959061053e-06,Q24,27.84,27.848260869565216,0.1377002275125381,46
63,7Networks_LH_SomMot_32,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,212.0,40.411727015513,93494.0,-6.421478959061053e-06,Q24,27.84,27.848260869565216,0.1377002275125381,46
64,7Networks_LH_SomMot_33,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,191.0,23.51788874546015,177967.0,-6.421478959061053e-06,Q24,27.84,27.848260869565216,0.1377002275125381,46
65,7Networks_LH_SomMot_34,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,244.0,53.850687216936365,93847.0,-6.421478959061053e-06,Q24,27.84,27.848260869565216,0.1377002275125381,46
66,7Networks_LH_SomMot_35,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,262.0,59.58237703771312,28917.0,-6.421478959061053e-06,Q24,27.84,27.848260869565216,0.1377002275125381,46
67,7Networks_LH_SomMot_36,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,214.0,42.82673337197085,108605.0,-6.421478959061053e-06,Q24,27.84,27.848260869565216,0.1377002275125381,46
68,7Networks_LH_SomMot_37,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,184.0,25.182413157465135,171133.0,-6.421478959061053e-06,Q24,27.84,27.848260869565216,0.1377002275125381,46
69,7Networks_LH_DorsAttn_Post_1,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,110.0,-5.45974435904307,167040.0,-6.421478959061053e-06,Q24,27.84,27.848260869565216,0.1377002275125381,46
70,7Networks_LH_DorsAttn_Post_2,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,119.0,0.7600208875937079,135175.0,-6.421478959061053e-06,Q24,27.84,27.848260869565216,0.1377002275125381,46
71,7Networks_LH_DorsAttn_Post_3,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,133.0,11.73675011202283,143548.0,-6.421478959061053e-06,Q24,27.84,27.848260869565216,0.1377002275125381,46
72,7Networks_LH_DorsAttn_Post_4,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,139.0,10.477178467945931,167546.0,-6.421478959061053e-06,Q24,27.84,27.848260869565216,0.1377002275125381,46
73,7Networks_LH_DorsAttn_Post_5,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,146.0,10.667119353345573,177714.0,-6.421478959061053e-06,Q24,27.84,27.848260869565216,0.1377002275125381,46
74,7Networks_LH_DorsAttn_Post_6,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,240.0,49.617524118845274,88275.0,-6.421478959061053e-06,Q24,27.84,27.848260869565216,0.1377002275125381,46
75,7Networks_LH_DorsAttn_Post_7,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,187.0,23.497851666916727,155305.0,-6.421478959061053e-06,Q24,27.84,27.848260869565216,0.1377002275125381,46
76,7Networks_LH_DorsAttn_Post_8,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,218.0,40.34778802602769,90978.0,-6.421478959061053e-06,Q24,27.84,27.848260869565216,0.1377002275125381,46
77,7Networks_LH_DorsAttn_Post_9,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,119.0,-1.2178035133564205,142017.0,-6.421478959061053e-06,Q24,27.84,27.848260869565216,0.1377002275125381,46
78,7Networks_LH_DorsAttn_Post_10,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,144.0,14.908357686895428,99916.0,-6.421478959061053e-06,Q24,27.84,27.848260869565216,0.1377002275125381,46
79,7Networks_LH_DorsAttn_Post_11,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,239.0,49.43419177481662,119532.0,-6.421478959061053e-06,Q24,27.84,27.848260869565216,0.1377002275125381,46
80,7Networks_LH_DorsAttn_Post_12,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,244.0,48.34724351868298,72166.0,-6.421478959061053e-06,Q24,27.84,27.848260869565216,0.1377002275125381,46
81,7Networks_LH_DorsAttn_Post_13,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,232.0,50.570727247969124,93986.0,-6.421478959061053e-06,Q24,27.84,27.848260869565216,0.1377002275125381,46
82,7Networks_LH_DorsAttn_Post_14,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,238.0,47.45348931640831,46223.0,-6.421478959061053e-06,Q24,27.84,27.848260869565216,0.1377002275125381,46
83,7Networks_LH_DorsAttn_Post_15,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,293.0,75.53575142272229,13825.0,-6.421478959061053e-06,Q24,27.84,27.848260869565216,0.1377002275125381,46
84,7Networks_LH_DorsAttn_Post_16,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,320.0,81.33160451553617,16243.0,-6.421478959061053e-06,Q24,27.84,27.848260869565216,0.1377002275125381,46
85,7Networks_LH_DorsAttn_Post_17,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,245.0,50.08689178713604,86639.0,-6.421478959061053e-06,Q24,27.84,27.848260869565216,0.1377002275125381,46
86,7Networks_LH_DorsAttn_FEF_1,7networks_lh_dorsattn_fef,7Networks_LH_DorsAttn_FEF,dorsal attention,frontal eye fields,L,202.0,34.057052827403986,119362.0,-6.421478959061053e-06,Q24,27.84,27.848260869565216,0.1377002275125381,46
87,7Networks_LH_DorsAttn_FEF_2,7networks_lh_dorsattn_fef,7Networks_LH_DorsAttn_FEF,dorsal attention,frontal eye fields,L,277.0,73.47656739906547,17284.0,-6.421478959061053e-06,Q24,27.84,27.848260869565216,0.1377002275125381,46
88,7Networks_LH_DorsAttn_FEF_3,7networks_lh_dorsattn_fef,7Networks_LH_DorsAttn_FEF,dorsal attention,frontal eye fields,L,289.0,69.92014483464332,9091.0,-6.421478959061053e-06,Q24,27.84,27.848260869565216,0.1377002275125381,46
89,7Networks_LH_DorsAttn_FEF_4,7networks_lh_dorsattn_fef,7Networks_LH_DorsAttn_FEF,dorsal attention,frontal eye fields,L,268.0,64.34614319099148,110035.0,-6.421478959061053e-06,Q24,27.84,27.848260869565216,0.1377002275125381,46
90,7Networks_LH_DorsAttn_PrCv_1,7networks_lh_dorsattn_prcv,7Networks_LH_DorsAttn_PrCv,dorsal attention,precentral ventral,L,264.0,57.62168569248549,11391.0,-6.421478959061053e-06,Q24,27.84,27.848260869565216,0.1377002275125381,46
91,7Networks_LH_DorsAttn_PrCv_2,7networks_lh_dorsattn_prcv,7Networks_LH_DorsAttn_PrCv,dorsal attention,precentral ventral,L,213.0,40.31424397447991,121788.0,-6.421478959061053e-06,Q24,27.84,27.848260869565216,0.1377002275125381,46
92,7Networks_LH_SalVentAttn_ParOper_1,7networks_lh_salventattn_paroper,7Networks_LH_SalVentAttn_ParOper,salience / ventral attention,parietal operculum,L,312.0,82.88915635489538,16.0,-6.421478959061053e-06,Q24,27.84,27.848260869565216,0.1377002275125381,46
93,7Networks_LH_SalVentAttn_ParOper_2,7networks_lh_salventattn_paroper,7Networks_LH_SalVentAttn_ParOper,salience / ventral attention,parietal operculum,L,277.0,69.80537923454787,61794.0,-6.421478959061053e-06,Q24,27.84,27.848260869565216,0.1377002275125381,46
94,7Networks_LH_SalVentAttn_ParOper_3,7networks_lh_salventattn_paroper,7Networks_LH_SalVentAttn_ParOper,salience / ventral attention,parietal operculum,L,277.0,62.056628722794954,94623.0,-6.421478959061053e-06,Q24,27.84,27.848260869565216,0.1377002275125381,46
95,7Networks_LH_SalVentAttn_ParOper_4,7networks_lh_salventattn_paroper,7Networks_LH_SalVentAttn_ParOper,salience / ventral attention,parietal operculum,L,273.0,58.1140926738708,47504.0,-6.421478959061053e-06,Q24,27.84,27.848260869565216,0.1377002275125381,46
96,7Networks_LH_SalVentAttn_TempOcc_1,7networks_lh_salventattn_tempocc,7Networks_LH_SalVentAttn_TempOcc,salience / ventral attention,temporal occipital,L,175.0,25.36224238434498,132254.0,-6.421478959061053e-06,Q24,27.84,27.848260869565216,0.1377002275125381,46
97,7Networks_LH_SalVentAttn_FrOperIns_1,7networks_lh_salventattn_froperins,7Networks_LH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,L,344.0,91.83739472630728,649.0,-6.421478959061053e-06,Q24,27.84,27.848260869565216,0.1377002275125381,46
98,7Networks_LH_SalVentAttn_FrOperIns_2,7networks_lh_salventattn_froperins,7Networks_LH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,L,295.0,78.1730638167768,52798.0,-6.421478959061053e-06,Q24,27.84,27.848260869565216,0.1377002275125381,46
99,7Networks_LH_SalVentAttn_FrOperIns_3,7networks_lh_salventattn_froperins,7Networks_LH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,L,301.0,80.43093566838002,13.0,-6.421478959061053e-06,Q24,27.84,27.848260869565216,0.1377002275125381,46
100,7Networks_LH_SalVentAttn_FrOperIns_4,7networks_lh_salventattn_froperins,7Networks_LH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,L,325.0,90.17514381632117,143.0,-6.421478959061053e-06,Q24,27.84,27.848260869565216,0.1377002275125381,46
101,7Networks_LH_SalVentAttn_FrOperIns_5,7networks_lh_salventattn_froperins,7Networks_LH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,L,240.0,52.32481165995523,36153.0,-6.421478959061053e-06,Q24,27.84,27.848260869565216,0.1377002275125381,46
102,7Networks_LH_SalVentAttn_FrOperIns_6,7networks_lh_salventattn_froperins,7Networks_LH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,L,259.0,56.729990325214864,189656.0,-6.421478959061053e-06,Q24,27.84,27.848260869565216,0.1377002275125381,46
103,7Networks_LH_SalVentAttn_FrOperIns_7,7networks_lh_salventattn_froperins,7Networks_LH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,L,274.0,62.86350519901238,194314.0,-6.421478959061053e-06,Q24,27.84,27.848260869565216,0.1377002275125381,46
104,7Networks_LH_SalVentAttn_FrOperIns_8,7networks_lh_salventattn_froperins,7Networks_LH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,L,250.0,51.43009290499539,125006.0,-6.421478959061053e-06,Q24,27.84,27.848260869565216,0.1377002275125381,46
105,7Networks_LH_SalVentAttn_FrOperIns_9,7networks_lh_salventattn_froperins,7Networks_LH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,L,229.0,37.004968634244,103018.0,-6.421478959061053e-06,Q24,27.84,27.848260869565216,0.1377002275125381,46
106,7Networks_LH_SalVentAttn_PFCl_1,7networks_lh_salventattn_pfcl,7Networks_LH_SalVentAttn_PFCl,salience / ventral attention,lateral prefrontal cortex,L,294.0,63.34916679126374,164747.0,-6.421478959061053e-06,Q24,27.84,27.848260869565216,0.1377002275125381,46
107,7Networks_LH_SalVentAttn_Med_1,7networks_lh_salventattn_med,7Networks_LH_SalVentAttn_Med,salience / ventral attention,medial,L,236.0,51.07014626664229,95257.0,-6.421478959061053e-06,Q24,27.84,27.848260869565216,0.1377002275125381,46
108,7Networks_LH_SalVentAttn_Med_2,7networks_lh_salventattn_med,7Networks_LH_SalVentAttn_Med,salience / ventral attention,medial,L,277.0,63.68608700015993,95796.0,-6.421478959061053e-06,Q24,27.84,27.848260869565216,0.1377002275125381,46
109,7Networks_LH_SalVentAttn_Med_3,7networks_lh_salventattn_med,7Networks_LH_SalVentAttn_Med,salience / ventral attention,medial,L,272.0,65.38752990100723,37383.0,-6.421478959061053e-06,Q24,27.84,27.848260869565216,0.1377002275125381,46
110,7Networks_LH_SalVentAttn_Med_4,7networks_lh_salventattn_med,7Networks_LH_SalVentAttn_Med,salience / ventral attention,medial,L,216.0,35.94980087442469,141916.0,-6.421478959061053e-06,Q24,27.84,27.848260869565216,0.1377002275125381,46
111,7Networks_LH_SalVentAttn_Med_5,7networks_lh_salventattn_med,7Networks_LH_SalVentAttn_Med,salience / ventral attention,medial,L,251.0,54.294680408284066,68376.0,-6.421478959061053e-06,Q24,27.84,27.848260869565216,0.1377002275125381,46
112,7Networks_LH_SalVentAttn_Med_6,7networks_lh_salventattn_med,7Networks_LH_SalVentAttn_Med,salience / ventral attention,medial,L,292.0,68.83010693300804,47365.0,-6.421478959061053e-06,Q24,27.84,27.848260869565216,0.1377002275125381,46
113,7Networks_LH_SalVentAttn_Med_7,7networks_lh_salventattn_med,7Networks_LH_SalVentAttn_Med,salience / ventral attention,medial,L,224.0,43.38548193300779,100609.0,-6.421478959061053e-06,Q24,27.84,27.848260869565216,0.1377002275125381,46
114,7Networks_LH_Limbic_OFC_1,7networks_lh_limbic_ofc,7Networks_LH_Limbic_OFC,limbic,orbital frontal cortex,L,204.0,36.60815618031326,142016.0,-6.421478959061053e-06,Q24,27.84,27.848260869565216,0.1377002275125381,46
115,7Networks_LH_Limbic_OFC_2,7networks_lh_limbic_ofc,7Networks_LH_Limbic_OFC,limbic,orbital frontal cortex,L,326.0,82.10549036607279,0.0,-6.421478959061053e-06,Q24,27.84,27.848260869565216,0.1377002275125381,46
116,7Networks_LH_Limbic_OFC_3,7networks_lh_limbic_ofc,7Networks_LH_Limbic_OFC,limbic,orbital frontal cortex,L,301.0,75.5136522354393,387.0,-6.421478959061053e-06,Q24,27.84,27.848260869565216,0.1377002275125381,46
117,7Networks_LH_Limbic_OFC_4,7networks_lh_limbic_ofc,7Networks_LH_Limbic_OFC,limbic,orbital frontal cortex,L,323.0,86.12193645643293,189.0,-6.421478959061053e-06,Q24,27.84,27.848260869565216,0.1377002275125381,46
118,7Networks_LH_Limbic_OFC_5,7networks_lh_limbic_ofc,7Networks_LH_Limbic_OFC,limbic,orbital frontal cortex,L,231.0,48.288785412508346,107574.0,-6.421478959061053e-06,Q24,27.84,27.848260869565216,0.1377002275125381,46
