index,name,base_name,Label Name,network,component,hemisphere,degree,strength,betweenness,global_efficiency,group,median_age,mean_age,sd_age,n_participants
18,7Networks_LH_Vis_18,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,186.0,38.39227454408179,108873.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
19,7Networks_LH_Vis_19,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,112.0,2.220375550586934,190748.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
20,7Networks_LH_Vis_20,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,255.0,60.64482330718618,137012.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
21,7Networks_LH_Vis_21,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,266.0,63.39840769486419,52228.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
22,7Networks_LH_Vis_22,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,256.0,61.819429694294875,193103.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
23,7Networks_LH_Vis_23,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,172.0,27.072882329569143,135432.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
24,7Networks_LH_Vis_24,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,132.0,11.107013380848981,133029.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
25,7Networks_LH_Vis_25,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,294.0,71.77152839862885,5446.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
26,7Networks_LH_Vis_26,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,149.0,19.72725464484752,155020.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
27,7Networks_LH_Vis_27,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,215.0,41.67242136510596,130859.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
28,7Networks_LH_Vis_28,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,167.0,25.37334056504486,139763.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
29,7Networks_LH_Vis_29,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,184.0,28.958408037126624,159505.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
30,7Networks_LH_Vis_30,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,157.0,18.024157622265804,168541.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
31,7Networks_LH_Vis_31,7networks_lh_vis,7Networks_LH_Vis,visual,visual,L,199.0,39.49808122235112,72456.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
32,7Networks_LH_SomMot_1,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,326.0,92.86734564548601,0.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
33,7Networks_LH_SomMot_2,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,286.0,68.41509799486568,61997.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
34,7Networks_LH_SomMot_3,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,296.0,76.12064415135715,80786.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
35,7Networks_LH_SomMot_4,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,193.0,41.62299813574976,63154.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
36,7Networks_LH_SomMot_5,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,206.0,44.629344838445284,160866.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
37,7Networks_LH_SomMot_6,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,251.0,55.74412616330427,40095.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
38,7Networks_LH_SomMot_7,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,233.0,50.20709950706203,149332.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
39,7Networks_LH_SomMot_8,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,277.0,67.60014816868029,21488.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
40,7Networks_LH_SomMot_9,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,166.0,23.921117488690932,120089.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
41,7Networks_LH_SomMot_10,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,227.0,48.89730574121636,132591.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
42,7Networks_LH_SomMot_11,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,246.0,54.02912298583963,76460.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
43,7Networks_LH_SomMot_12,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,216.0,50.719456469980926,137026.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
44,7Networks_LH_SomMot_13,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,195.0,32.67160823516469,130453.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
45,7Networks_LH_SomMot_14,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,155.0,27.337067011491587,109209.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
46,7Networks_LH_SomMot_15,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,170.0,23.189734328794323,115256.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
47,7Networks_LH_SomMot_16,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,248.0,56.43673952721955,91872.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
48,7Networks_LH_SomMot_17,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,288.0,71.93205226411968,52300.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
49,7Networks_LH_SomMot_18,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,279.0,67.92818168702199,135359.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
50,7Networks_LH_SomMot_19,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,274.0,69.12822747885836,24767.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
51,7Networks_LH_SomMot_20,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,252.0,56.55533654183357,78202.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
52,7Networks_LH_SomMot_21,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,182.0,35.620156876582676,111685.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
53,7Networks_LH_SomMot_22,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,254.0,65.03794171969082,44095.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
54,7Networks_LH_SomMot_23,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,312.0,81.00186438594923,1547.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
55,7Networks_LH_SomMot_24,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,303.0,76.56113042414063,2638.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
56,7Networks_LH_SomMot_25,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,268.0,64.99095934500882,26016.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
57,7Networks_LH_SomMot_26,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,156.0,18.1470063608415,142832.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
58,7Networks_LH_SomMot_27,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,298.0,75.1131225639988,88941.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
59,7Networks_LH_SomMot_28,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,287.0,78.82559684676923,124447.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
60,7Networks_LH_SomMot_29,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,286.0,70.37345964283625,47290.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
61,7Networks_LH_SomMot_30,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,198.0,40.183115623757764,96827.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
62,7Networks_LH_SomMot_31,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,217.0,44.52565371321035,142737.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
63,7Networks_LH_SomMot_32,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,307.0,80.79976207766103,22208.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
64,7Networks_LH_SomMot_33,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,290.0,73.92616422916376,46787.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
65,7Networks_LH_SomMot_34,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,227.0,47.67439365973263,71527.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
66,7Networks_LH_SomMot_35,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,309.0,84.74426048959823,951.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
67,7Networks_LH_SomMot_36,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,283.0,70.8341860396365,33375.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
68,7Networks_LH_SomMot_37,7networks_lh_sommot,7Networks_LH_SomMot,somatomotor,somatomotor,L,189.0,39.550059646998214,115181.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
69,7Networks_LH_DorsAttn_Post_1,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,194.0,40.21314091375726,97937.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
70,7Networks_LH_DorsAttn_Post_2,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,289.0,68.01489004045595,56691.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
71,7Networks_LH_DorsAttn_Post_3,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,111.0,5.983493630983943,151731.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
72,7Networks_LH_DorsAttn_Post_4,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,193.0,31.498742661545332,169901.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
73,7Networks_LH_DorsAttn_Post_5,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,126.0,13.252383043996486,125410.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
74,7Networks_LH_DorsAttn_Post_6,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,161.0,23.777631176164228,124571.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
75,7Networks_LH_DorsAttn_Post_7,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,134.0,12.449292850419072,111443.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
76,7Networks_LH_DorsAttn_Post_8,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,175.0,26.920222149449067,164570.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
77,7Networks_LH_DorsAttn_Post_9,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,221.0,45.98874974271266,168695.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
78,7Networks_LH_DorsAttn_Post_10,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,153.0,20.343852197162036,88222.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
79,7Networks_LH_DorsAttn_Post_11,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,227.0,45.12767193141791,80394.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
80,7Networks_LH_DorsAttn_Post_12,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,191.0,34.66823016417715,130225.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
81,7Networks_LH_DorsAttn_Post_13,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,197.0,38.764350750937695,84548.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
82,7Networks_LH_DorsAttn_Post_14,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,154.0,18.13282643808148,132128.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
83,7Networks_LH_DorsAttn_Post_15,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,225.0,52.241450957432264,66840.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
84,7Networks_LH_DorsAttn_Post_16,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,262.0,61.34554923131569,58801.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
85,7Networks_LH_DorsAttn_Post_17,7networks_lh_dorsattn_post,7Networks_LH_DorsAttn_Post,dorsal attention,posterior,L,163.0,27.68757704879738,118059.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
86,7Networks_LH_DorsAttn_FEF_1,7networks_lh_dorsattn_fef,7Networks_LH_DorsAttn_FEF,dorsal attention,frontal eye fields,L,258.0,57.010398242146145,67636.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
87,7Networks_LH_DorsAttn_FEF_2,7networks_lh_dorsattn_fef,7Networks_LH_DorsAttn_FEF,dorsal attention,frontal eye fields,L,279.0,70.92006994766435,130211.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
88,7Networks_LH_DorsAttn_FEF_3,7networks_lh_dorsattn_fef,7Networks_LH_DorsAttn_FEF,dorsal attention,frontal eye fields,L,190.0,29.342514562071084,147874.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
89,7Networks_LH_DorsAttn_FEF_4,7networks_lh_dorsattn_fef,7Networks_LH_DorsAttn_FEF,dorsal attention,frontal eye fields,L,218.0,40.06520674286909,89966.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
90,7Networks_LH_DorsAttn_PrCv_1,7networks_lh_dorsattn_prcv,7Networks_LH_DorsAttn_PrCv,dorsal attention,precentral ventral,L,255.0,60.9046093139357,40287.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
91,7Networks_LH_DorsAttn_PrCv_2,7networks_lh_dorsattn_prcv,7Networks_LH_DorsAttn_PrCv,dorsal attention,precentral ventral,L,282.0,71.33995673403379,26025.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
92,7Networks_LH_SalVentAttn_ParOper_1,7networks_lh_salventattn_paroper,7Networks_LH_SalVentAttn_ParOper,salience / ventral attention,parietal operculum,L,282.0,66.19450733674884,179992.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
93,7Networks_LH_SalVentAttn_ParOper_2,7networks_lh_salventattn_paroper,7Networks_LH_SalVentAttn_ParOper,salience / ventral attention,parietal operculum,L,234.0,53.10600629647975,64135.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
94,7Networks_LH_SalVentAttn_ParOper_3,7networks_lh_salventattn_paroper,7Networks_LH_SalVentAttn_ParOper,salience / ventral attention,parietal operculum,L,226.0,48.29442132695244,103045.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
95,7Networks_LH_SalVentAttn_ParOper_4,7networks_lh_salventattn_paroper,7Networks_LH_SalVentAttn_ParOper,salience / ventral attention,parietal operculum,L,275.0,64.79853986778062,49712.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
96,7Networks_LH_SalVentAttn_TempOcc_1,7networks_lh_salventattn_tempocc,7Networks_LH_SalVentAttn_TempOcc,salience / ventral attention,temporal occipital,L,162.0,24.313380388916347,177504.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
97,7Networks_LH_SalVentAttn_FrOperIns_1,7networks_lh_salventattn_froperins,7Networks_LH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,L,308.0,86.27964030548029,81090.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
98,7Networks_LH_SalVentAttn_FrOperIns_2,7networks_lh_salventattn_froperins,7Networks_LH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,L,320.0,86.52335334871859,958.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
99,7Networks_LH_SalVentAttn_FrOperIns_3,7networks_lh_salventattn_froperins,7Networks_LH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,L,268.0,67.95824650997407,129349.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
100,7Networks_LH_SalVentAttn_FrOperIns_4,7networks_lh_salventattn_froperins,7Networks_LH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,L,235.0,56.11472637462708,44812.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
101,7Networks_LH_SalVentAttn_FrOperIns_5,7networks_lh_salventattn_froperins,7Networks_LH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,L,254.0,56.057065346325764,57548.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
102,7Networks_LH_SalVentAttn_FrOperIns_6,7networks_lh_salventattn_froperins,7Networks_LH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,L,220.0,44.79855182633313,72853.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
103,7Networks_LH_SalVentAttn_FrOperIns_7,7networks_lh_salventattn_froperins,7Networks_LH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,L,234.0,53.73249725503371,49591.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
104,7Networks_LH_SalVentAttn_FrOperIns_8,7networks_lh_salventattn_froperins,7Networks_LH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,L,243.0,54.733175108951684,91336.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
105,7Networks_LH_SalVentAttn_FrOperIns_9,7networks_lh_salventattn_froperins,7Networks_LH_SalVentAttn_FrOperIns,salience / ventral attention,frontal operculum insula,L,286.0,66.1954113523819,119512.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
106,7Networks_LH_SalVentAttn_PFCl_1,7networks_lh_salventattn_pfcl,7Networks_LH_SalVentAttn_PFCl,salience / ventral attention,lateral prefrontal cortex,L,324.0,87.5479373517547,0.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
107,7Networks_LH_SalVentAttn_Med_1,7networks_lh_salventattn_med,7Networks_LH_SalVentAttn_Med,salience / ventral attention,medial,L,220.0,46.265500408695075,110789.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
108,7Networks_LH_SalVentAttn_Med_2,7networks_lh_salventattn_med,7Networks_LH_SalVentAttn_Med,salience / ventral attention,medial,L,180.0,31.692114226461566,164988.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
109,7Networks_LH_SalVentAttn_Med_3,7networks_lh_salventattn_med,7Networks_LH_SalVentAttn_Med,salience / ventral attention,medial,L,283.0,67.96604546908533,83438.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
110,7Networks_LH_SalVentAttn_Med_4,7networks_lh_salventattn_med,7Networks_LH_SalVentAttn_Med,salience / ventral attention,medial,L,304.0,79.61182606566572,594.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
111,7Networks_LH_SalVentAttn_Med_5,7networks_lh_salventattn_med,7Networks_LH_SalVentAttn_Med,salience / ventral attention,medial,L,211.0,41.65762633783526,111853.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
112,7Networks_LH_SalVentAttn_Med_6,7networks_lh_salventattn_med,7Networks_LH_SalVentAttn_Med,salience / ventral attention,medial,L,276.0,63.40849051750858,56491.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
113,7Networks_LH_SalVentAttn_Med_7,7networks_lh_salventattn_med,7Networks_LH_SalVentAttn_Med,salience / ventral attention,medial,L,265.0,62.51026231426475,63362.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
114,7Networks_LH_Limbic_OFC_1,7networks_lh_limbic_ofc,7Networks_LH_Limbic_OFC,limbic,orbital frontal cortex,L,182.0,33.41319547989837,101318.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
115,7Networks_LH_Limbic_OFC_2,7networks_lh_limbic_ofc,7Networks_LH_Limbic_OFC,limbic,orbital frontal cortex,L,306.0,82.5702099260426,814.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
116,7Networks_LH_Limbic_OFC_3,7networks_lh_limbic_ofc,7Networks_LH_Limbic_OFC,limbic,orbital frontal cortex,L,311.0,79.69914417453376,8387.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
117,7Networks_LH_Limbic_OFC_4,7networks_lh_limbic_ofc,7Networks_LH_Limbic_OFC,limbic,orbital frontal cortex,L,287.0,76.55396802251235,7251.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
118,7Networks_LH_Limbic_OFC_5,7networks_lh_limbic_ofc,7Networks_LH_Limbic_OFC,limbic,orbital frontal cortex,L,299.0,74.85158774287471,22657.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
119,7Networks_LH_Limbic_TempPole_1,7networks_lh_limbic_temppole,7Networks_LH_Limbic_TempPole,limbic,temporal pole,L,108.0,1.3229513990158654,189157.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
120,7Networks_LH_Limbic_TempPole_2,7networks_lh_limbic_temppole,7Networks_LH_Limbic_TempPole,limbic,temporal pole,L,168.0,22.255031664335313,169182.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
121,7Networks_LH_Limbic_TempPole_3,7networks_lh_limbic_temppole,7Networks_LH_Limbic_TempPole,limbic,temporal pole,L,115.0,1.370087383363478,155141.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
122,7Networks_LH_Limbic_TempPole_4,7networks_lh_limbic_temppole,7Networks_LH_Limbic_TempPole,limbic,temporal pole,L,212.0,43.37898990896955,102434.0,-7.713617392811472e-06,Q20,26.445,26.44,0.11013123484683754,46
